Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
271,10.0.0.5,10,PROCESS_LOCAL,1481578799679,1481578825050,0,12053,138083984,159,25336,14,132,3298,0,0,2,ShuffleMapTask,Success
275,10.0.0.5,4,PROCESS_LOCAL,1481578800475,1481578825605,0,12090,79220206,159,25086,20,115,3297,0,0,2,ShuffleMapTask,Success
277,10.0.0.13,11,PROCESS_LOCAL,1481578802622,1481578826442,0,12079,106064242,159,23787,16,84,3300,0,0,2,ShuffleMapTask,Success
276,10.0.0.6,9,PROCESS_LOCAL,1481578802547,1481578827505,0,12007,88108892,158,24913,22,107,3297,0,0,2,ShuffleMapTask,Success
278,10.0.0.5,10,PROCESS_LOCAL,1481578802912,1481578827815,0,12049,183011045,159,24864,24,129,3298,0,0,2,ShuffleMapTask,Success
281,10.0.0.8,6,PROCESS_LOCAL,1481578805243,1481578829014,0,12032,108957789,158,23737,21,76,3297,0,0,2,ShuffleMapTask,Success
282,10.0.0.12,8,PROCESS_LOCAL,1481578805498,1481578829129,0,11913,206077817,156,23587,21,143,3299,0,0,2,ShuffleMapTask,Success
279,10.0.0.4,1,PROCESS_LOCAL,1481578804916,1481578829199,0,12044,112615884,159,24247,21,105,3297,0,0,2,ShuffleMapTask,Success
285,10.0.0.8,6,PROCESS_LOCAL,1481578806294,1481578829589,0,12078,179555035,159,23268,13,76,3297,0,0,2,ShuffleMapTask,Success
280,10.0.0.6,3,PROCESS_LOCAL,1481578805080,1481578830115,0,12065,93789518,159,24995,21,137,3297,0,0,2,ShuffleMapTask,Success
283,10.0.0.6,9,PROCESS_LOCAL,1481578805619,1481578830945,0,12059,92390210,159,25291,20,122,3297,0,0,2,ShuffleMapTask,Success
284,10.0.0.12,8,PROCESS_LOCAL,1481578805855,1481578831782,0,11993,197633513,158,25882,20,140,3299,0,0,2,ShuffleMapTask,Success
286,10.0.0.4,7,PROCESS_LOCAL,1481578807014,1481578832287,0,12088,101220945,159,25184,64,122,3297,0,0,2,ShuffleMapTask,Success
287,10.0.0.6,3,PROCESS_LOCAL,1481578807361,1481578832945,0,12097,203945203,159,25543,27,177,3297,0,0,2,ShuffleMapTask,Success
289,10.0.0.12,2,PROCESS_LOCAL,1481578809851,1481578834416,0,12067,113110564,159,24532,14,99,3299,0,0,2,ShuffleMapTask,Success
288,10.0.0.12,2,PROCESS_LOCAL,1481578809621,1481578834416,0,12070,154988088,159,24753,21,99,3299,0,0,2,ShuffleMapTask,Success
290,10.0.0.4,1,PROCESS_LOCAL,1481578811119,1481578835092,0,12062,131576223,159,23930,22,98,3297,0,0,2,ShuffleMapTask,Success
291,10.0.0.4,7,PROCESS_LOCAL,1481578811174,1481578836031,0,12076,124419835,159,24817,26,120,3297,0,0,2,ShuffleMapTask,Success
293,10.0.0.13,11,PROCESS_LOCAL,1481578824006,1481578847654,0,12065,211874384,159,23618,13,128,3300,0,0,2,ShuffleMapTask,Success
292,10.0.0.5,4,PROCESS_LOCAL,1481578823944,1481578848369,0,12059,92516123,159,24391,22,122,3297,0,0,2,ShuffleMapTask,Success
294,10.0.0.13,5,PROCESS_LOCAL,1481578824572,1481578848496,0,12045,105650541,158,23883,20,126,3299,0,0,2,ShuffleMapTask,Success
295,10.0.0.13,5,PROCESS_LOCAL,1481578825019,1481578849850,0,12037,127147930,159,24786,24,126,3299,0,0,2,ShuffleMapTask,Success
298,10.0.0.13,11,PROCESS_LOCAL,1481578826441,1481578849851,0,12071,142966497,159,23377,14,137,3300,0,0,2,ShuffleMapTask,Success
296,10.0.0.5,10,PROCESS_LOCAL,1481578825048,1481578850614,0,12054,111861049,159,25540,14,105,3298,0,0,2,ShuffleMapTask,Success
297,10.0.0.5,4,PROCESS_LOCAL,1481578825602,1481578850694,0,12063,175861533,159,25047,27,121,3297,0,0,2,ShuffleMapTask,Success
299,10.0.0.6,9,PROCESS_LOCAL,1481578827504,1481578850755,0,12050,114129004,159,23213,24,111,3297,0,0,2,ShuffleMapTask,Success
301,10.0.0.8,6,PROCESS_LOCAL,1481578829012,1481578852940,0,12009,63575103,158,23887,20,58,3297,0,0,2,ShuffleMapTask,Success
300,10.0.0.5,10,PROCESS_LOCAL,1481578827814,1481578853108,0,12032,144152692,159,25261,21,87,3298,0,0,2,ShuffleMapTask,Success
302,10.0.0.12,8,PROCESS_LOCAL,1481578829127,1481578853154,0,12014,93186052,158,23993,21,94,3299,0,0,2,ShuffleMapTask,Success
304,10.0.0.8,6,PROCESS_LOCAL,1481578829588,1481578853783,0,12080,182815556,159,24166,20,58,3297,0,0,2,ShuffleMapTask,Success
303,10.0.0.4,1,PROCESS_LOCAL,1481578829198,1481578853951,0,12020,86645567,158,24713,17,100,3297,0,0,2,ShuffleMapTask,Success
306,10.0.0.6,9,PROCESS_LOCAL,1481578830944,1481578854564,0,12075,87141683,159,23582,20,122,3297,0,0,2,ShuffleMapTask,Success
305,10.0.0.6,3,PROCESS_LOCAL,1481578830114,1481578854936,0,12050,96855029,159,24786,21,130,3297,0,0,2,ShuffleMapTask,Success
307,10.0.0.12,8,PROCESS_LOCAL,1481578831781,1481578856039,0,12057,72720241,159,24227,20,101,3299,0,0,2,ShuffleMapTask,Success
308,10.0.0.4,7,PROCESS_LOCAL,1481578832285,1481578857058,0,12046,98287814,159,24736,15,156,3297,0,0,2,ShuffleMapTask,Success
309,10.0.0.6,3,PROCESS_LOCAL,1481578832944,1481578857442,0,12040,128761967,159,24459,24,90,3297,0,0,2,ShuffleMapTask,Success
310,10.0.0.12,2,PROCESS_LOCAL,1481578834411,1481578858212,0,12054,80562745,159,23771,17,116,3299,0,0,2,ShuffleMapTask,Success
312,10.0.0.4,1,PROCESS_LOCAL,1481578835091,1481578859118,0,12073,86193764,159,23991,22,103,3297,0,0,2,ShuffleMapTask,Success
311,10.0.0.12,2,PROCESS_LOCAL,1481578834412,1481578859180,0,12066,107840762,159,24726,21,116,3299,0,0,2,ShuffleMapTask,Success
313,10.0.0.4,7,PROCESS_LOCAL,1481578836030,1481578860889,0,12057,83343132,159,24818,27,151,3297,0,0,2,ShuffleMapTask,Success
314,10.0.0.13,11,PROCESS_LOCAL,1481578847653,1481578870471,0,12061,94344597,159,22783,20,96,3300,0,0,2,ShuffleMapTask,Success
315,10.0.0.5,4,PROCESS_LOCAL,1481578848367,1481578872324,0,12089,77042903,159,23932,15,99,3297,0,0,2,ShuffleMapTask,Success
316,10.0.0.13,5,PROCESS_LOCAL,1481578848494,1481578872819,0,12072,207206667,159,24288,14,91,3299,0,0,2,ShuffleMapTask,Success
317,10.0.0.13,5,PROCESS_LOCAL,1481578849848,1481578873596,0,12057,118169492,159,23712,21,91,3299,0,0,2,ShuffleMapTask,Success
318,10.0.0.13,11,PROCESS_LOCAL,1481578849850,1481578873790,0,12067,147316915,159,23910,14,94,3300,0,0,2,ShuffleMapTask,Success
319,10.0.0.5,10,PROCESS_LOCAL,1481578850613,1481578874598,0,12038,169857725,159,23952,20,79,3298,0,0,2,ShuffleMapTask,Success
320,10.0.0.5,4,PROCESS_LOCAL,1481578850693,1481578875005,0,12054,182807745,158,24286,13,105,3297,0,0,2,ShuffleMapTask,Success
321,10.0.0.6,9,PROCESS_LOCAL,1481578850754,1481578875544,0,12092,73415327,159,24749,26,133,3297,0,0,2,ShuffleMapTask,Success
322,10.0.0.8,6,PROCESS_LOCAL,1481578852939,1481578876226,0,12079,181653048,159,23249,27,58,3297,0,0,2,ShuffleMapTask,Success
323,10.0.0.5,10,PROCESS_LOCAL,1481578853107,1481578877260,0,12005,148573199,158,24119,23,93,3298,0,0,2,ShuffleMapTask,Success
325,10.0.0.8,6,PROCESS_LOCAL,1481578853782,1481578877625,0,12068,62055791,159,23814,19,58,3297,0,0,2,ShuffleMapTask,Success
324,10.0.0.12,8,PROCESS_LOCAL,1481578853154,1481578877630,0,12092,159325091,159,24450,14,112,3299,0,0,2,ShuffleMapTask,Success
327,10.0.0.6,9,PROCESS_LOCAL,1481578854562,1481578878819,0,12096,79413549,159,24221,12,121,3297,0,0,2,ShuffleMapTask,Success
326,10.0.0.4,1,PROCESS_LOCAL,1481578853950,1481578879095,0,12098,117608153,159,25109,23,77,3297,0,0,2,ShuffleMapTask,Success
328,10.0.0.6,3,PROCESS_LOCAL,1481578854935,1481578880445,0,12113,121965139,159,25474,22,132,3297,0,0,2,ShuffleMapTask,Success
329,10.0.0.12,8,PROCESS_LOCAL,1481578856038,1481578881286,0,12062,83332547,159,25217,13,108,3299,0,0,2,ShuffleMapTask,Success
330,10.0.0.4,7,PROCESS_LOCAL,1481578857056,1481578881961,0,12083,115455622,159,24870,15,122,3297,0,0,2,ShuffleMapTask,Success
331,10.0.0.6,3,PROCESS_LOCAL,1481578857441,1481578882159,0,12039,76600439,158,24683,13,132,3297,0,0,2,ShuffleMapTask,Success
332,10.0.0.12,2,PROCESS_LOCAL,1481578858211,1481578883390,0,12089,125115071,159,25120,45,98,3299,0,0,2,ShuffleMapTask,Success
334,10.0.0.12,2,PROCESS_LOCAL,1481578859179,1481578883680,0,12071,141979481,159,24464,14,98,3299,0,0,2,ShuffleMapTask,Success
333,10.0.0.4,1,PROCESS_LOCAL,1481578859117,1481578883702,0,12073,117265442,159,24554,12,70,3297,0,0,2,ShuffleMapTask,Success
335,10.0.0.4,7,PROCESS_LOCAL,1481578860888,1481578886313,0,11948,77846260,157,25390,20,121,3297,0,0,2,ShuffleMapTask,Success
336,10.0.0.13,11,PROCESS_LOCAL,1481578870471,1481578895140,0,12061,78550827,159,24640,14,90,3300,0,0,2,ShuffleMapTask,Success
337,10.0.0.5,4,PROCESS_LOCAL,1481578872323,1481578896256,0,12071,124057964,159,23900,13,129,3297,0,0,2,ShuffleMapTask,Success
338,10.0.0.13,5,PROCESS_LOCAL,1481578872818,1481578896830,0,12064,142865396,159,23980,16,82,3299,0,0,2,ShuffleMapTask,Success
340,10.0.0.13,11,PROCESS_LOCAL,1481578873788,1481578897271,0,12051,220097121,159,23447,21,69,3300,0,0,2,ShuffleMapTask,Success
339,10.0.0.13,5,PROCESS_LOCAL,1481578873594,1481578898390,0,12085,101531725,159,24763,18,82,3299,0,0,2,ShuffleMapTask,Success
342,10.0.0.5,4,PROCESS_LOCAL,1481578875003,1481578898847,0,12071,113338051,159,23807,15,113,3297,0,0,2,ShuffleMapTask,Success
341,10.0.0.5,10,PROCESS_LOCAL,1481578874597,1481578899459,0,12042,125382967,159,24835,13,107,3298,0,0,2,ShuffleMapTask,Success
344,10.0.0.8,6,PROCESS_LOCAL,1481578876225,1481578899599,0,12055,76926887,159,23341,23,85,3297,0,0,2,ShuffleMapTask,Success
343,10.0.0.6,9,PROCESS_LOCAL,1481578875543,1481578899865,0,12065,193255552,159,24293,21,116,3297,0,0,2,ShuffleMapTask,Success
346,10.0.0.8,6,PROCESS_LOCAL,1481578877623,1481578900448,0,12098,79976202,159,22783,23,85,3297,0,0,2,ShuffleMapTask,Success
347,10.0.0.12,8,PROCESS_LOCAL,1481578877629,1481578902258,0,12070,72050541,159,24597,17,125,3299,0,0,2,ShuffleMapTask,Success
345,10.0.0.5,10,PROCESS_LOCAL,1481578877259,1481578902357,0,12059,128970771,159,25051,13,97,3298,0,0,2,ShuffleMapTask,Success
349,10.0.0.4,1,PROCESS_LOCAL,1481578879094,1481578903610,0,12076,78365864,159,24485,15,73,3297,0,0,2,ShuffleMapTask,Success
348,10.0.0.6,9,PROCESS_LOCAL,1481578878817,1481578903722,0,12077,157236396,159,24865,13,102,3297,0,0,2,ShuffleMapTask,Success
350,10.0.0.6,3,PROCESS_LOCAL,1481578880443,1481578904845,0,12097,190406945,159,24373,14,132,3297,0,0,2,ShuffleMapTask,Success
351,10.0.0.12,8,PROCESS_LOCAL,1481578881284,1481578905824,0,12051,195467811,159,24510,15,117,3299,0,0,2,ShuffleMapTask,Success
355,10.0.0.12,2,PROCESS_LOCAL,1481578883680,1481578907787,0,12081,156917989,159,24070,15,116,3299,0,0,2,ShuffleMapTask,Success
353,10.0.0.6,3,PROCESS_LOCAL,1481578882158,1481578908179,0,12070,251723914,159,25986,19,132,3297,0,0,2,ShuffleMapTask,Success
352,10.0.0.4,7,PROCESS_LOCAL,1481578881960,1481578908689,0,12002,110605459,158,26691,16,114,3297,0,0,2,ShuffleMapTask,Success
354,10.0.0.12,2,PROCESS_LOCAL,1481578883388,1481578908736,0,12072,112386663,159,25323,14,116,3299,0,0,2,ShuffleMapTask,Success
356,10.0.0.4,1,PROCESS_LOCAL,1481578883701,1481578908867,0,12040,89536704,159,25138,21,66,3297,0,0,2,ShuffleMapTask,Success
357,10.0.0.4,7,PROCESS_LOCAL,1481578886311,1481578911926,0,12072,117114148,159,25574,15,127,3297,0,0,2,ShuffleMapTask,Success
358,10.0.0.13,11,PROCESS_LOCAL,1481578895138,1481578919928,0,12012,133436759,158,24752,24,71,3300,0,0,2,ShuffleMapTask,Success
359,10.0.0.5,4,PROCESS_LOCAL,1481578896255,1481578919975,0,12080,74587599,159,23693,19,104,3297,0,0,2,ShuffleMapTask,Success
360,10.0.0.13,5,PROCESS_LOCAL,1481578896829,1481578921730,0,12075,103845839,159,24877,13,141,3299,0,0,2,ShuffleMapTask,Success
361,10.0.0.13,11,PROCESS_LOCAL,1481578897270,1481578921984,0,12072,128710239,159,24677,14,71,3300,0,0,2,ShuffleMapTask,Success
363,10.0.0.5,4,PROCESS_LOCAL,1481578898846,1481578922827,0,12069,90133220,159,23937,13,121,3297,0,0,2,ShuffleMapTask,Success
365,10.0.0.8,6,PROCESS_LOCAL,1481578899598,1481578922830,0,12060,199201555,159,23208,14,74,3297,0,0,2,ShuffleMapTask,Success
364,10.0.0.5,10,PROCESS_LOCAL,1481578899458,1481578923599,0,12036,82680408,159,24094,27,72,3298,0,0,2,ShuffleMapTask,Success
362,10.0.0.13,5,PROCESS_LOCAL,1481578898389,1481578923887,0,12077,103907535,159,25465,19,141,3299,0,0,2,ShuffleMapTask,Success
367,10.0.0.8,6,PROCESS_LOCAL,1481578900447,1481578924464,0,12083,67977428,159,23990,14,74,3297,0,0,2,ShuffleMapTask,Success
366,10.0.0.6,9,PROCESS_LOCAL,1481578899864,1481578925057,0,12018,117965821,158,25160,19,81,3297,0,0,2,ShuffleMapTask,Success
368,10.0.0.12,8,PROCESS_LOCAL,1481578902257,1481578927283,0,12015,114225763,158,24995,23,87,3299,0,0,2,ShuffleMapTask,Success
369,10.0.0.5,10,PROCESS_LOCAL,1481578902356,1481578928052,0,11997,104399241,158,25667,13,88,3298,0,0,2,ShuffleMapTask,Success
371,10.0.0.6,9,PROCESS_LOCAL,1481578903719,1481578928414,0,12086,99441439,159,24658,14,89,3297,0,0,2,ShuffleMapTask,Success
370,10.0.0.4,1,PROCESS_LOCAL,1481578903609,1481578929456,0,12038,118576564,159,25814,20,82,3297,0,0,2,ShuffleMapTask,Success
373,10.0.0.12,8,PROCESS_LOCAL,1481578905822,1481578930601,0,12067,219175323,159,24755,7,106,3299,0,0,2,ShuffleMapTask,Success
372,10.0.0.6,3,PROCESS_LOCAL,1481578904843,1481578930713,0,12015,83236867,158,25838,19,165,3297,0,0,2,ShuffleMapTask,Success
374,10.0.0.12,2,PROCESS_LOCAL,1481578907785,1481578932627,0,12063,98576555,159,24821,8,92,3299,0,0,2,ShuffleMapTask,Success
377,10.0.0.12,2,PROCESS_LOCAL,1481578908735,1481578933233,0,12057,135407177,159,24466,13,92,3299,0,0,2,ShuffleMapTask,Success
376,10.0.0.4,7,PROCESS_LOCAL,1481578908688,1481578933882,0,12041,337765462,158,25139,36,114,3297,0,0,2,ShuffleMapTask,Success
375,10.0.0.6,3,PROCESS_LOCAL,1481578908178,1481578934242,0,12076,125778658,159,26011,36,165,3297,0,0,2,ShuffleMapTask,Success
378,10.0.0.4,1,PROCESS_LOCAL,1481578908866,1481578934370,0,12069,67809935,159,25460,22,102,3297,0,0,2,ShuffleMapTask,Success
379,10.0.0.4,7,PROCESS_LOCAL,1481578911925,1481578936994,0,12066,88316287,159,25014,40,114,3297,0,0,2,ShuffleMapTask,Success
380,10.0.0.13,11,PROCESS_LOCAL,1481578919927,1481578943962,0,12093,79413931,159,24006,14,115,3300,0,0,2,ShuffleMapTask,Success
381,10.0.0.5,4,PROCESS_LOCAL,1481578919974,1481578944473,0,12016,109943348,158,24460,21,150,3297,0,0,2,ShuffleMapTask,Success
385,10.0.0.8,6,PROCESS_LOCAL,1481578922829,1481578946153,0,12080,71276147,159,23293,13,59,3297,0,0,2,ShuffleMapTask,Success
383,10.0.0.13,11,PROCESS_LOCAL,1481578921984,1481578946494,0,12051,185268275,159,24478,19,115,3300,0,0,2,ShuffleMapTask,Success
382,10.0.0.13,5,PROCESS_LOCAL,1481578921729,1481578946602,0,12064,126338528,159,24842,19,93,3299,0,0,2,ShuffleMapTask,Success
386,10.0.0.5,10,PROCESS_LOCAL,1481578923598,1481578947130,0,12080,91487420,159,23499,13,130,3298,0,0,2,ShuffleMapTask,Success
384,10.0.0.5,4,PROCESS_LOCAL,1481578922826,1481578947359,0,12051,72603293,159,24500,13,140,3297,0,0,2,ShuffleMapTask,Success
387,10.0.0.13,5,PROCESS_LOCAL,1481578923885,1481578948796,0,12074,79736937,159,24870,13,93,3299,0,0,2,ShuffleMapTask,Success
388,10.0.0.8,6,PROCESS_LOCAL,1481578924463,1481578948922,0,12044,91474476,159,24429,20,73,3297,0,0,2,ShuffleMapTask,Success
389,10.0.0.6,9,PROCESS_LOCAL,1481578925055,1481578950151,0,12094,80798257,159,25061,14,93,3297,0,0,2,ShuffleMapTask,Success
390,10.0.0.12,8,PROCESS_LOCAL,1481578927282,1481578950450,0,12070,76013943,159,23141,13,125,3299,0,0,2,ShuffleMapTask,Success
392,10.0.0.6,9,PROCESS_LOCAL,1481578928413,1481578952252,0,12072,115338309,159,23817,14,94,3297,0,0,2,ShuffleMapTask,Success
391,10.0.0.5,10,PROCESS_LOCAL,1481578928051,1481578953029,0,12043,98677930,159,24949,13,109,3298,0,0,2,ShuffleMapTask,Success
394,10.0.0.12,8,PROCESS_LOCAL,1481578930600,1481578954573,0,12068,134964377,159,23945,13,117,3299,0,0,2,ShuffleMapTask,Success
393,10.0.0.4,1,PROCESS_LOCAL,1481578929455,1481578955509,0,12045,72597198,159,26028,14,164,3297,0,0,2,ShuffleMapTask,Success
395,10.0.0.6,3,PROCESS_LOCAL,1481578930712,1481578956229,0,12061,65579589,159,25477,22,156,3297,0,0,2,ShuffleMapTask,Success
397,10.0.0.12,2,PROCESS_LOCAL,1481578933232,1481578958439,0,11981,134368875,157,25175,13,189,3299,0,0,2,ShuffleMapTask,Success
398,10.0.0.4,7,PROCESS_LOCAL,1481578933881,1481578958766,0,12053,89019197,158,24855,14,129,3297,0,0,2,ShuffleMapTask,Success
396,10.0.0.12,2,PROCESS_LOCAL,1481578932626,1481578958861,0,12022,68894039,158,26213,9,189,3299,0,0,2,ShuffleMapTask,Success
400,10.0.0.4,1,PROCESS_LOCAL,1481578934368,1481578959175,0,12050,75549131,159,24774,14,178,3297,0,0,2,ShuffleMapTask,Success
399,10.0.0.6,3,PROCESS_LOCAL,1481578934241,1481578960227,0,12065,98950044,159,25940,30,156,3297,0,0,2,ShuffleMapTask,Success
401,10.0.0.4,7,PROCESS_LOCAL,1481578936993,1481578961936,0,12063,89981510,159,24874,22,95,3297,0,0,2,ShuffleMapTask,Success
402,10.0.0.13,11,PROCESS_LOCAL,1481578943962,1481578968484,0,12049,101689731,159,24490,14,130,3300,0,0,2,ShuffleMapTask,Success
404,10.0.0.8,6,PROCESS_LOCAL,1481578946152,1481578969287,0,12057,158698598,159,23108,13,99,3297,0,0,2,ShuffleMapTask,Success
407,10.0.0.5,10,PROCESS_LOCAL,1481578947129,1481578970359,0,12080,125503366,159,23202,14,69,3298,0,0,2,ShuffleMapTask,Success
403,10.0.0.5,4,PROCESS_LOCAL,1481578944472,1481578970563,0,12045,112402149,159,26050,19,90,3297,0,0,2,ShuffleMapTask,Success
408,10.0.0.5,4,PROCESS_LOCAL,1481578947358,1481578970605,0,12045,116254255,159,23223,13,71,3297,0,0,2,ShuffleMapTask,Success
405,10.0.0.13,11,PROCESS_LOCAL,1481578946493,1481578971304,0,12024,89758175,158,24776,21,130,3300,0,0,2,ShuffleMapTask,Success
406,10.0.0.13,5,PROCESS_LOCAL,1481578946601,1481578971334,0,12094,141954402,159,24704,18,81,3299,0,0,2,ShuffleMapTask,Success
410,10.0.0.8,6,PROCESS_LOCAL,1481578948920,1481578972109,0,12043,195301230,159,23156,19,99,3297,0,0,2,ShuffleMapTask,Success
409,10.0.0.13,5,PROCESS_LOCAL,1481578948795,1481578972500,0,12055,78103525,159,23678,14,81,3299,0,0,2,ShuffleMapTask,Success
411,10.0.0.6,9,PROCESS_LOCAL,1481578950150,1481578975181,0,12073,72828522,159,25003,13,109,3297,0,0,2,ShuffleMapTask,Success
